Starting IMU.
ISM330 requested ODR=833.000000; accel now=833.000000, gyro now=833.000000
Trigger 'imu833' sampling_frequency now=833.000000
iio:device1: using trigger 'imu833'
iio:device0: using trigger 'imu833'
Polling for IMU data...
acc_x=-0.260m/s, acc_y=-0.345m/s, acc_z=10.053m/s, gyrv_x=-0.315°/s, gyrv_y=-3.491°/s, gyrv_z=-0.437°/s, time=7502.682
acc_x=-0.265m/s, acc_y=-0.328m/s, acc_z=10.071m/s, gyrv_x=-0.332°/s, gyrv_y=-3.614°/s, gyrv_z=-0.394°/s, time=7502.683
acc_x=-0.264m/s, acc_y=-0.341m/s, acc_z=10.053m/s, gyrv_x=-0.289°/s, gyrv_y=-3.684°/s, gyrv_z=-0.429°/s, time=7502.684
acc_x=-0.276m/s, acc_y=-0.318m/s, acc_z=10.053m/s, gyrv_x=-0.332°/s, gyrv_y=-3.850°/s, gyrv_z=-0.464°/s, time=7502.686
acc_x=-0.310m/s, acc_y=-0.320m/s, acc_z=10.056m/s, gyrv_x=-0.341°/s, gyrv_y=-3.622°/s, gyrv_z=-0.227°/s, time=7502.687
acc_x=-0.330m/s, acc_y=-0.317m/s, acc_z=10.083m/s, gyrv_x=-0.341°/s, gyrv_y=-3.719°/s, gyrv_z=-0.385°/s, time=7502.688
acc_x=-0.318m/s, acc_y=-0.334m/s, acc_z=10.083m/s, gyrv_x=-0.534°/s, gyrv_y=-3.710°/s, gyrv_z=-0.612°/s, time=7502.689
acc_x=-0.335m/s, acc_y=-0.342m/s, acc_z=10.055m/s, gyrv_x=-0.140°/s, gyrv_y=-3.640°/s, gyrv_z=-0.534°/s, time=7502.690
acc_x=-0.332m/s, acc_y=-0.316m/s, acc_z=10.062m/s, gyrv_x=-0.595°/s, gyrv_y=-3.587°/s, gyrv_z=-0.341°/s, time=7502.692
acc_x=-0.342m/s, acc_y=-0.334m/s, acc_z=10.070m/s, gyrv_x=-0.175°/s, gyrv_y=-3.631°/s, gyrv_z=-0.534°/s, time=7502.693
acc_x=-0.374m/s, acc_y=-0.328m/s, acc_z=10.086m/s, gyrv_x=0.087°/s, gyrv_y=-3.824°/s, gyrv_z=-0.787°/s, time=7502.694
acc_x=-0.371m/s, acc_y=-0.331m/s, acc_z=10.065m/s, gyrv_x=-0.227°/s, gyrv_y=-3.675°/s, gyrv_z=-0.656°/s, time=7502.695
acc_x=-0.385m/s, acc_y=-0.336m/s, acc_z=10.068m/s, gyrv_x=-0.446°/s, gyrv_y=-3.745°/s, gyrv_z=-0.534°/s, time=7502.697
acc_x=-0.406m/s, acc_y=-0.351m/s, acc_z=10.070m/s, gyrv_x=-0.665°/s, gyrv_y=-3.859°/s, gyrv_z=-0.700°/s, time=7502.698
acc_x=-0.433m/s, acc_y=-0.348m/s, acc_z=10.053m/s, gyrv_x=-0.542°/s, gyrv_y=-3.771°/s, gyrv_z=-0.674°/s, time=7502.699
acc_x=-0.428m/s, acc_y=-0.303m/s, acc_z=10.067m/s, gyrv_x=-0.420°/s, gyrv_y=-3.727°/s, gyrv_z=-0.499°/s, time=7502.700
acc_x=-0.452m/s, acc_y=-0.324m/s, acc_z=10.062m/s, gyrv_x=-0.271°/s, gyrv_y=-3.710°/s, gyrv_z=-0.437°/s, time=7502.701
acc_x=-0.480m/s, acc_y=-0.331m/s, acc_z=10.060m/s, gyrv_x=-0.201°/s, gyrv_y=-3.596°/s, gyrv_z=-0.446°/s, time=7502.703
acc_x=-0.495m/s, acc_y=-0.348m/s, acc_z=10.041m/s, gyrv_x=-0.227°/s, gyrv_y=-3.640°/s, gyrv_z=-0.525°/s, time=7502.704
acc_x=-0.496m/s, acc_y=-0.331m/s, acc_z=10.087m/s, gyrv_x=-0.359°/s, gyrv_y=-3.552°/s, gyrv_z=-0.639°/s, time=7502.705
acc_x=-0.497m/s, acc_y=-0.326m/s, acc_z=10.056m/s, gyrv_x=-0.114°/s, gyrv_y=-3.710°/s, gyrv_z=-0.499°/s, time=7502.706
acc_x=-0.531m/s, acc_y=-0.345m/s, acc_z=10.058m/s, gyrv_x=-0.140°/s, gyrv_y=-3.290°/s, gyrv_z=-0.682°/s, time=7502.707
acc_x=-0.540m/s, acc_y=-0.330m/s, acc_z=10.071m/s, gyrv_x=-0.350°/s, gyrv_y=-3.202°/s, gyrv_z=-0.464°/s, time=7502.709
acc_x=-0.531m/s, acc_y=-0.360m/s, acc_z=10.080m/s, gyrv_x=-0.437°/s, gyrv_y=-3.439°/s, gyrv_z=-0.499°/s, time=7502.710
acc_x=-0.535m/s, acc_y=-0.327m/s, acc_z=10.063m/s, gyrv_x=-0.472°/s, gyrv_y=-3.290°/s, gyrv_z=-0.359°/s, time=7502.711
acc_x=-0.562m/s, acc_y=-0.327m/s, acc_z=10.063m/s, gyrv_x=-0.271°/s, gyrv_y=-3.176°/s, gyrv_z=-0.315°/s, time=7502.712
acc_x=-0.561m/s, acc_y=-0.328m/s, acc_z=10.050m/s, gyrv_x=0.079°/s, gyrv_y=-3.080°/s, gyrv_z=-0.009°/s, time=7502.713
acc_x=-0.552m/s, acc_y=-0.327m/s, acc_z=10.050m/s, gyrv_x=-0.236°/s, gyrv_y=-2.975°/s, gyrv_z=-0.262°/s, time=7502.715
acc_x=-0.568m/s, acc_y=-0.325m/s, acc_z=10.061m/s, gyrv_x=-0.017°/s, gyrv_y=-3.027°/s, gyrv_z=-0.472°/s, time=7502.716
acc_x=-0.573m/s, acc_y=-0.308m/s, acc_z=10.067m/s, gyrv_x=-0.210°/s, gyrv_y=-2.826°/s, gyrv_z=-0.166°/s, time=7502.717
acc_x=-0.550m/s, acc_y=-0.322m/s, acc_z=10.068m/s, gyrv_x=-0.227°/s, gyrv_y=-2.677°/s, gyrv_z=-0.245°/s, time=7502.718
acc_x=-0.566m/s, acc_y=-0.312m/s, acc_z=10.066m/s, gyrv_x=-0.306°/s, gyrv_y=-2.852°/s, gyrv_z=-0.079°/s, time=7502.719
acc_x=-0.562m/s, acc_y=-0.332m/s, acc_z=10.067m/s, gyrv_x=-0.210°/s, gyrv_y=-2.564°/s, gyrv_z=0.052°/s, time=7502.721
acc_x=-0.571m/s, acc_y=-0.332m/s, acc_z=10.059m/s, gyrv_x=-0.000°/s, gyrv_y=-2.537°/s, gyrv_z=0.070°/s, time=7502.722
acc_x=-0.577m/s, acc_y=-0.311m/s, acc_z=10.059m/s, gyrv_x=-0.324°/s, gyrv_y=-2.529°/s, gyrv_z=0.070°/s, time=7502.723
acc_x=-0.567m/s, acc_y=-0.306m/s, acc_z=10.046m/s, gyrv_x=-0.297°/s, gyrv_y=-2.380°/s, gyrv_z=0.122°/s, time=7502.724
acc_x=-0.574m/s, acc_y=-0.321m/s, acc_z=10.065m/s, gyrv_x=-0.114°/s, gyrv_y=-2.310°/s, gyrv_z=0.227°/s, time=7502.725
acc_x=-0.550m/s, acc_y=-0.334m/s, acc_z=10.049m/s, gyrv_x=-0.245°/s, gyrv_y=-2.397°/s, gyrv_z=0.149°/s, time=7502.727
acc_x=-0.564m/s, acc_y=-0.311m/s, acc_z=10.070m/s, gyrv_x=-0.341°/s, gyrv_y=-2.345°/s, gyrv_z=0.262°/s, time=7502.728
acc_x=-0.561m/s, acc_y=-0.310m/s, acc_z=10.087m/s, gyrv_x=-0.402°/s, gyrv_y=-2.240°/s, gyrv_z=0.192°/s, time=7502.729
acc_x=-0.552m/s, acc_y=-0.306m/s, acc_z=10.040m/s, gyrv_x=-0.332°/s, gyrv_y=-1.916°/s, gyrv_z=0.367°/s, time=7502.730
acc_x=-0.554m/s, acc_y=-0.322m/s, acc_z=10.079m/s, gyrv_x=0.009°/s, gyrv_y=-1.942°/s, gyrv_z=0.516°/s, time=7502.731
acc_x=-0.514m/s, acc_y=-0.305m/s, acc_z=10.071m/s, gyrv_x=-0.201°/s, gyrv_y=-1.872°/s, gyrv_z=0.280°/s, time=7502.733
acc_x=-0.553m/s, acc_y=-0.330m/s, acc_z=10.073m/s, gyrv_x=0.009°/s, gyrv_y=-1.654°/s, gyrv_z=0.245°/s, time=7502.734
acc_x=-0.542m/s, acc_y=-0.355m/s, acc_z=10.076m/s, gyrv_x=-0.140°/s, gyrv_y=-1.549°/s, gyrv_z=0.507°/s, time=7502.735
acc_x=-0.531m/s, acc_y=-0.340m/s, acc_z=10.057m/s, gyrv_x=0.017°/s, gyrv_y=-1.627°/s, gyrv_z=0.411°/s, time=7502.736
acc_x=-0.507m/s, acc_y=-0.346m/s, acc_z=10.071m/s, gyrv_x=0.009°/s, gyrv_y=-1.540°/s, gyrv_z=0.647°/s, time=7502.737
acc_x=-0.501m/s, acc_y=-0.356m/s, acc_z=10.059m/s, gyrv_x=-0.175°/s, gyrv_y=-1.479°/s, gyrv_z=0.691°/s, time=7502.739
acc_x=-0.483m/s, acc_y=-0.356m/s, acc_z=10.038m/s, gyrv_x=-0.184°/s, gyrv_y=-1.444°/s, gyrv_z=0.289°/s, time=7502.740
acc_x=-0.477m/s, acc_y=-0.330m/s, acc_z=10.053m/s, gyrv_x=-0.122°/s, gyrv_y=-1.339°/s, gyrv_z=0.569°/s, time=7502.741
acc_x=-0.486m/s, acc_y=-0.352m/s, acc_z=10.079m/s, gyrv_x=-0.017°/s, gyrv_y=-1.129°/s, gyrv_z=0.350°/s, time=7502.742
acc_x=-0.479m/s, acc_y=-0.340m/s, acc_z=10.044m/s, gyrv_x=0.009°/s, gyrv_y=-1.269°/s, gyrv_z=0.122°/s, time=7502.743
acc_x=-0.461m/s, acc_y=-0.356m/s, acc_z=10.040m/s, gyrv_x=-0.280°/s, gyrv_y=-1.216°/s, gyrv_z=0.411°/s, time=7502.745
acc_x=-0.447m/s, acc_y=-0.336m/s, acc_z=10.034m/s, gyrv_x=-0.149°/s, gyrv_y=-0.945°/s, gyrv_z=0.219°/s, time=7502.746
acc_x=-0.462m/s, acc_y=-0.358m/s, acc_z=10.052m/s, gyrv_x=0.070°/s, gyrv_y=-0.919°/s, gyrv_z=0.079°/s, time=7502.747
acc_x=-0.447m/s, acc_y=-0.354m/s, acc_z=10.065m/s, gyrv_x=-0.219°/s, gyrv_y=-0.980°/s, gyrv_z=0.087°/s, time=7502.748
acc_x=-0.414m/s, acc_y=-0.372m/s, acc_z=10.058m/s, gyrv_x=-0.262°/s, gyrv_y=-0.954°/s, gyrv_z=0.061°/s, time=7502.749
acc_x=-0.425m/s, acc_y=-0.367m/s, acc_z=10.083m/s, gyrv_x=-0.210°/s, gyrv_y=-0.849°/s, gyrv_z=0.131°/s, time=7502.751
acc_x=-0.427m/s, acc_y=-0.383m/s, acc_z=10.071m/s, gyrv_x=-0.061°/s, gyrv_y=-0.717°/s, gyrv_z=0.394°/s, time=7502.752
acc_x=-0.440m/s, acc_y=-0.373m/s, acc_z=10.062m/s, gyrv_x=-0.227°/s, gyrv_y=-0.612°/s, gyrv_z=0.166°/s, time=7502.753
acc_x=-0.416m/s, acc_y=-0.386m/s, acc_z=10.053m/s, gyrv_x=-0.175°/s, gyrv_y=-0.639°/s, gyrv_z=0.157°/s, time=7502.754
acc_x=-0.406m/s, acc_y=-0.360m/s, acc_z=10.070m/s, gyrv_x=0.044°/s, gyrv_y=-0.612°/s, gyrv_z=0.035°/s, time=7502.755
acc_x=-0.413m/s, acc_y=-0.366m/s, acc_z=10.071m/s, gyrv_x=-0.096°/s, gyrv_y=-0.647°/s, gyrv_z=0.245°/s, time=7502.757
acc_x=-0.406m/s, acc_y=-0.357m/s, acc_z=10.068m/s, gyrv_x=-0.192°/s, gyrv_y=-0.499°/s, gyrv_z=0.210°/s, time=7502.758
acc_x=-0.376m/s, acc_y=-0.345m/s, acc_z=10.066m/s, gyrv_x=-0.306°/s, gyrv_y=-0.490°/s, gyrv_z=0.035°/s, time=7502.759
acc_x=-0.377m/s, acc_y=-0.386m/s, acc_z=10.070m/s, gyrv_x=-0.280°/s, gyrv_y=-0.639°/s, gyrv_z=0.332°/s, time=7502.760
acc_x=-0.385m/s, acc_y=-0.357m/s, acc_z=10.074m/s, gyrv_x=-0.192°/s, gyrv_y=-0.665°/s, gyrv_z=0.280°/s, time=7502.761
acc_x=-0.401m/s, acc_y=-0.376m/s, acc_z=10.060m/s, gyrv_x=-0.201°/s, gyrv_y=-0.630°/s, gyrv_z=0.262°/s, time=7502.763
acc_x=-0.361m/s, acc_y=-0.370m/s, acc_z=10.067m/s, gyrv_x=-0.114°/s, gyrv_y=-0.560°/s, gyrv_z=0.131°/s, time=7502.764
acc_x=-0.341m/s, acc_y=-0.362m/s, acc_z=10.055m/s, gyrv_x=-0.341°/s, gyrv_y=-0.490°/s, gyrv_z=0.175°/s, time=7502.765
acc_x=-0.354m/s, acc_y=-0.420m/s, acc_z=10.068m/s, gyrv_x=-0.227°/s, gyrv_y=-0.560°/s, gyrv_z=0.105°/s, time=7502.766
acc_x=-0.318m/s, acc_y=-0.349m/s, acc_z=10.097m/s, gyrv_x=-0.402°/s, gyrv_y=-0.595°/s, gyrv_z=0.184°/s, time=7502.767
acc_x=-0.334m/s, acc_y=-0.352m/s, acc_z=10.078m/s, gyrv_x=-0.105°/s, gyrv_y=-0.744°/s, gyrv_z=0.192°/s, time=7502.769
acc_x=-0.327m/s, acc_y=-0.363m/s, acc_z=10.069m/s, gyrv_x=-0.201°/s, gyrv_y=-0.796°/s, gyrv_z=0.184°/s, time=7502.770
acc_x=-0.320m/s, acc_y=-0.360m/s, acc_z=10.046m/s, gyrv_x=-0.201°/s, gyrv_y=-0.630°/s, gyrv_z=0.114°/s, time=7502.771
acc_x=-0.323m/s, acc_y=-0.347m/s, acc_z=10.045m/s, gyrv_x=-0.324°/s, gyrv_y=-0.744°/s, gyrv_z=0.437°/s, time=7502.772
acc_x=-0.300m/s, acc_y=-0.354m/s, acc_z=10.070m/s, gyrv_x=-0.332°/s, gyrv_y=-0.779°/s, gyrv_z=0.446°/s, time=7502.773
acc_x=-0.319m/s, acc_y=-0.345m/s, acc_z=10.070m/s, gyrv_x=-0.402°/s, gyrv_y=-0.822°/s, gyrv_z=0.385°/s, time=7502.775
acc_x=-0.315m/s, acc_y=-0.336m/s, acc_z=10.047m/s, gyrv_x=-0.525°/s, gyrv_y=-0.752°/s, gyrv_z=0.455°/s, time=7502.776
acc_x=-0.294m/s, acc_y=-0.334m/s, acc_z=10.092m/s, gyrv_x=-0.306°/s, gyrv_y=-0.962°/s, gyrv_z=0.437°/s, time=7502.777
acc_x=-0.324m/s, acc_y=-0.339m/s, acc_z=10.073m/s, gyrv_x=-0.385°/s, gyrv_y=-0.980°/s, gyrv_z=0.367°/s, time=7502.778
acc_x=-0.329m/s, acc_y=-0.357m/s, acc_z=10.078m/s, gyrv_x=-0.411°/s, gyrv_y=-1.032°/s, gyrv_z=0.569°/s, time=7502.779
acc_x=-0.304m/s, acc_y=-0.357m/s, acc_z=10.078m/s, gyrv_x=-0.262°/s, gyrv_y=-0.822°/s, gyrv_z=0.289°/s, time=7502.781
acc_x=-0.310m/s, acc_y=-0.307m/s, acc_z=10.071m/s, gyrv_x=-0.254°/s, gyrv_y=-1.102°/s, gyrv_z=0.017°/s, time=7502.782
acc_x=-0.316m/s, acc_y=-0.326m/s, acc_z=10.066m/s, gyrv_x=-0.472°/s, gyrv_y=-1.085°/s, gyrv_z=0.175°/s, time=7502.783
acc_x=-0.306m/s, acc_y=-0.358m/s, acc_z=10.066m/s, gyrv_x=-0.306°/s, gyrv_y=-0.849°/s, gyrv_z=0.236°/s, time=7502.784
acc_x=-0.277m/s, acc_y=-0.340m/s, acc_z=10.075m/s, gyrv_x=-0.332°/s, gyrv_y=-1.024°/s, gyrv_z=0.219°/s, time=7502.785
acc_x=-0.306m/s, acc_y=-0.312m/s, acc_z=10.053m/s, gyrv_x=-0.289°/s, gyrv_y=-1.111°/s, gyrv_z=0.131°/s, time=7502.787
acc_x=-0.286m/s, acc_y=-0.336m/s, acc_z=10.075m/s, gyrv_x=-0.105°/s, gyrv_y=-1.102°/s, gyrv_z=0.114°/s, time=7502.788
acc_x=-0.303m/s, acc_y=-0.308m/s, acc_z=10.046m/s, gyrv_x=-0.262°/s, gyrv_y=-1.304°/s, gyrv_z=0.096°/s, time=7502.789
acc_x=-0.303m/s, acc_y=-0.300m/s, acc_z=10.052m/s, gyrv_x=-0.201°/s, gyrv_y=-1.225°/s, gyrv_z=0.289°/s, time=7502.790
acc_x=-0.288m/s, acc_y=-0.330m/s, acc_z=10.085m/s, gyrv_x=-0.105°/s, gyrv_y=-1.059°/s, gyrv_z=0.175°/s, time=7502.791
acc_x=-0.303m/s, acc_y=-0.322m/s, acc_z=10.075m/s, gyrv_x=-0.149°/s, gyrv_y=-1.129°/s, gyrv_z=0.096°/s, time=7502.793
acc_x=-0.327m/s, acc_y=-0.334m/s, acc_z=10.074m/s, gyrv_x=-0.210°/s, gyrv_y=-1.137°/s, gyrv_z=-0.122°/s, time=7502.794
acc_x=-0.305m/s, acc_y=-0.318m/s, acc_z=10.075m/s, gyrv_x=-0.166°/s, gyrv_y=-1.277°/s, gyrv_z=-0.184°/s, time=7502.795
acc_x=-0.309m/s, acc_y=-0.332m/s, acc_z=10.056m/s, gyrv_x=0.052°/s, gyrv_y=-1.172°/s, gyrv_z=-0.079°/s, time=7502.796
acc_x=-0.323m/s, acc_y=-0.340m/s, acc_z=10.081m/s, gyrv_x=0.149°/s, gyrv_y=-1.277°/s, gyrv_z=0.026°/s, time=7502.797
acc_x=-0.294m/s, acc_y=-0.367m/s, acc_z=10.048m/s, gyrv_x=-0.114°/s, gyrv_y=-1.225°/s, gyrv_z=-0.227°/s, time=7502.799
acc_x=-0.337m/s, acc_y=-0.333m/s, acc_z=10.068m/s, gyrv_x=0.061°/s, gyrv_y=-1.391°/s, gyrv_z=-0.350°/s, time=7502.800
acc_x=-0.349m/s, acc_y=-0.320m/s, acc_z=10.081m/s, gyrv_x=-0.140°/s, gyrv_y=-1.347°/s, gyrv_z=-0.131°/s, time=7502.801
acc_x=-0.345m/s, acc_y=-0.334m/s, acc_z=10.079m/s, gyrv_x=-0.175°/s, gyrv_y=-1.540°/s, gyrv_z=-0.359°/s, time=7502.802
acc_x=-0.378m/s, acc_y=-0.304m/s, acc_z=10.061m/s, gyrv_x=0.044°/s, gyrv_y=-1.452°/s, gyrv_z=-0.052°/s, time=7502.803
acc_x=-0.338m/s, acc_y=-0.294m/s, acc_z=10.079m/s, gyrv_x=-0.210°/s, gyrv_y=-1.592°/s, gyrv_z=-0.105°/s, time=7502.805
acc_x=-0.364m/s, acc_y=-0.321m/s, acc_z=10.067m/s, gyrv_x=-0.219°/s, gyrv_y=-1.505°/s, gyrv_z=-0.070°/s, time=7502.806
acc_x=-0.385m/s, acc_y=-0.300m/s, acc_z=10.054m/s, gyrv_x=-0.227°/s, gyrv_y=-1.505°/s, gyrv_z=-0.201°/s, time=7502.807
acc_x=-0.370m/s, acc_y=-0.315m/s, acc_z=10.056m/s, gyrv_x=0.096°/s, gyrv_y=-1.601°/s, gyrv_z=-0.376°/s, time=7502.808
acc_x=-0.386m/s, acc_y=-0.305m/s, acc_z=10.073m/s, gyrv_x=-0.105°/s, gyrv_y=-1.391°/s, gyrv_z=-0.394°/s, time=7502.809
acc_x=-0.382m/s, acc_y=-0.315m/s, acc_z=10.052m/s, gyrv_x=0.096°/s, gyrv_y=-1.566°/s, gyrv_z=-0.157°/s, time=7502.811
acc_x=-0.380m/s, acc_y=-0.328m/s, acc_z=10.058m/s, gyrv_x=-0.070°/s, gyrv_y=-1.575°/s, gyrv_z=-0.184°/s, time=7502.812
acc_x=-0.363m/s, acc_y=-0.344m/s, acc_z=10.057m/s, gyrv_x=-0.000°/s, gyrv_y=-1.575°/s, gyrv_z=-0.105°/s, time=7502.813
acc_x=-0.392m/s, acc_y=-0.330m/s, acc_z=10.080m/s, gyrv_x=0.026°/s, gyrv_y=-1.610°/s, gyrv_z=0.114°/s, time=7502.814
acc_x=-0.398m/s, acc_y=-0.330m/s, acc_z=10.082m/s, gyrv_x=0.149°/s, gyrv_y=-1.584°/s, gyrv_z=0.192°/s, time=7502.815
acc_x=-0.410m/s, acc_y=-0.333m/s, acc_z=10.057m/s, gyrv_x=0.035°/s, gyrv_y=-1.601°/s, gyrv_z=0.052°/s, time=7502.817
acc_x=-0.463m/s, acc_y=-0.318m/s, acc_z=10.073m/s, gyrv_x=0.122°/s, gyrv_y=-1.584°/s, gyrv_z=0.026°/s, time=7502.818
acc_x=-0.403m/s, acc_y=-0.316m/s, acc_z=10.064m/s, gyrv_x=0.009°/s, gyrv_y=-1.601°/s, gyrv_z=-0.254°/s, time=7502.819
acc_x=-0.410m/s, acc_y=-0.357m/s, acc_z=10.072m/s, gyrv_x=0.026°/s, gyrv_y=-1.750°/s, gyrv_z=-0.052°/s, time=7502.820
acc_x=-0.386m/s, acc_y=-0.328m/s, acc_z=10.060m/s, gyrv_x=-0.026°/s, gyrv_y=-1.662°/s, gyrv_z=0.114°/s, time=7502.821
acc_x=-0.382m/s, acc_y=-0.310m/s, acc_z=10.039m/s, gyrv_x=-0.210°/s, gyrv_y=-1.697°/s, gyrv_z=0.289°/s, time=7502.823
acc_x=-0.396m/s, acc_y=-0.296m/s, acc_z=10.085m/s, gyrv_x=-0.052°/s, gyrv_y=-1.680°/s, gyrv_z=0.262°/s, time=7502.824
acc_x=-0.375m/s, acc_y=-0.301m/s, acc_z=10.072m/s, gyrv_x=0.157°/s, gyrv_y=-1.566°/s, gyrv_z=0.297°/s, time=7502.825
acc_x=-0.345m/s, acc_y=-0.325m/s, acc_z=10.064m/s, gyrv_x=0.149°/s, gyrv_y=-1.741°/s, gyrv_z=0.219°/s, time=7502.826
acc_x=-0.334m/s, acc_y=-0.365m/s, acc_z=10.084m/s, gyrv_x=0.035°/s, gyrv_y=-1.759°/s, gyrv_z=-0.044°/s, time=7502.827
acc_x=-0.361m/s, acc_y=-0.382m/s, acc_z=10.102m/s, gyrv_x=-0.175°/s, gyrv_y=-1.890°/s, gyrv_z=0.061°/s, time=7502.829
acc_x=-0.370m/s, acc_y=-0.377m/s, acc_z=10.043m/s, gyrv_x=-0.341°/s, gyrv_y=-1.741°/s, gyrv_z=-0.140°/s, time=7502.830
acc_x=-0.383m/s, acc_y=-0.348m/s, acc_z=10.066m/s, gyrv_x=-0.122°/s, gyrv_y=-1.636°/s, gyrv_z=0.114°/s, time=7502.831
acc_x=-0.379m/s, acc_y=-0.373m/s, acc_z=10.059m/s, gyrv_x=-0.376°/s, gyrv_y=-1.697°/s, gyrv_z=0.210°/s, time=7502.832
acc_x=-0.401m/s, acc_y=-0.371m/s, acc_z=10.049m/s, gyrv_x=-0.534°/s, gyrv_y=-1.627°/s, gyrv_z=-0.026°/s, time=7502.833
acc_x=-0.388m/s, acc_y=-0.357m/s, acc_z=10.041m/s, gyrv_x=-0.210°/s, gyrv_y=-1.557°/s, gyrv_z=-0.061°/s, time=7502.835
acc_x=-0.394m/s, acc_y=-0.333m/s, acc_z=10.079m/s, gyrv_x=-0.219°/s, gyrv_y=-1.697°/s, gyrv_z=-0.035°/s, time=7502.836
acc_x=-0.406m/s, acc_y=-0.336m/s, acc_z=10.076m/s, gyrv_x=-0.017°/s, gyrv_y=-1.732°/s, gyrv_z=0.017°/s, time=7502.837
acc_x=-0.425m/s, acc_y=-0.359m/s, acc_z=10.073m/s, gyrv_x=-0.280°/s, gyrv_y=-1.671°/s, gyrv_z=0.079°/s, time=7502.838
acc_x=-0.402m/s, acc_y=-0.358m/s, acc_z=10.094m/s, gyrv_x=-0.131°/s, gyrv_y=-1.557°/s, gyrv_z=0.009°/s, time=7502.839
acc_x=-0.392m/s, acc_y=-0.390m/s, acc_z=10.065m/s, gyrv_x=-0.122°/s, gyrv_y=-1.452°/s, gyrv_z=0.035°/s, time=7502.841
acc_x=-0.394m/s, acc_y=-0.383m/s, acc_z=10.077m/s, gyrv_x=-0.175°/s, gyrv_y=-1.557°/s, gyrv_z=-0.000°/s, time=7502.842
acc_x=-0.410m/s, acc_y=-0.416m/s, acc_z=10.084m/s, gyrv_x=-0.157°/s, gyrv_y=-1.242°/s, gyrv_z=0.166°/s, time=7502.843
acc_x=-0.409m/s, acc_y=-0.405m/s, acc_z=10.070m/s, gyrv_x=-0.306°/s, gyrv_y=-1.277°/s, gyrv_z=-0.017°/s, time=7502.844
acc_x=-0.417m/s, acc_y=-0.383m/s, acc_z=10.073m/s, gyrv_x=-0.534°/s, gyrv_y=-1.347°/s, gyrv_z=0.114°/s, time=7502.845
acc_x=-0.392m/s, acc_y=-0.379m/s, acc_z=10.037m/s, gyrv_x=-0.175°/s, gyrv_y=-1.374°/s, gyrv_z=-0.210°/s, time=7502.847
acc_x=-0.391m/s, acc_y=-0.377m/s, acc_z=10.064m/s, gyrv_x=-0.525°/s, gyrv_y=-1.304°/s, gyrv_z=-0.035°/s, time=7502.848
acc_x=-0.395m/s, acc_y=-0.389m/s, acc_z=10.070m/s, gyrv_x=-0.472°/s, gyrv_y=-1.444°/s, gyrv_z=-0.254°/s, time=7502.849
acc_x=-0.388m/s, acc_y=-0.380m/s, acc_z=10.065m/s, gyrv_x=-0.297°/s, gyrv_y=-1.286°/s, gyrv_z=-0.122°/s, time=7502.850
acc_x=-0.410m/s, acc_y=-0.391m/s, acc_z=10.055m/s, gyrv_x=-0.542°/s, gyrv_y=-1.207°/s, gyrv_z=-0.157°/s, time=7502.851
acc_x=-0.404m/s, acc_y=-0.399m/s, acc_z=10.055m/s, gyrv_x=-0.402°/s, gyrv_y=-1.426°/s, gyrv_z=-0.070°/s, time=7502.853
acc_x=-0.391m/s, acc_y=-0.383m/s, acc_z=10.068m/s, gyrv_x=-0.140°/s, gyrv_y=-1.269°/s, gyrv_z=0.035°/s, time=7502.854
acc_x=-0.373m/s, acc_y=-0.364m/s, acc_z=10.067m/s, gyrv_x=-0.140°/s, gyrv_y=-1.435°/s, gyrv_z=-0.026°/s, time=7502.855
acc_x=-0.383m/s, acc_y=-0.368m/s, acc_z=10.076m/s, gyrv_x=-0.140°/s, gyrv_y=-1.382°/s, gyrv_z=-0.044°/s, time=7502.856
acc_x=-0.387m/s, acc_y=-0.357m/s, acc_z=10.077m/s, gyrv_x=-0.026°/s, gyrv_y=-1.461°/s, gyrv_z=0.070°/s, time=7502.857
acc_x=-0.384m/s, acc_y=-0.350m/s, acc_z=10.070m/s, gyrv_x=-0.455°/s, gyrv_y=-1.575°/s, gyrv_z=-0.017°/s, time=7502.859
acc_x=-0.370m/s, acc_y=-0.344m/s, acc_z=10.050m/s, gyrv_x=-0.437°/s, gyrv_y=-1.514°/s, gyrv_z=-0.105°/s, time=7502.860
acc_x=-0.361m/s, acc_y=-0.372m/s, acc_z=10.065m/s, gyrv_x=-0.394°/s, gyrv_y=-1.557°/s, gyrv_z=0.035°/s, time=7502.861
acc_x=-0.349m/s, acc_y=-0.359m/s, acc_z=10.071m/s, gyrv_x=-0.359°/s, gyrv_y=-1.531°/s, gyrv_z=0.236°/s, time=7502.862
acc_x=-0.359m/s, acc_y=-0.348m/s, acc_z=10.041m/s, gyrv_x=-0.297°/s, gyrv_y=-1.610°/s, gyrv_z=0.289°/s, time=7502.863
acc_x=-0.387m/s, acc_y=-0.360m/s, acc_z=10.068m/s, gyrv_x=-0.560°/s, gyrv_y=-1.776°/s, gyrv_z=0.227°/s, time=7502.865
acc_x=-0.357m/s, acc_y=-0.351m/s, acc_z=10.052m/s, gyrv_x=-0.297°/s, gyrv_y=-1.724°/s, gyrv_z=0.367°/s, time=7502.866
acc_x=-0.362m/s, acc_y=-0.333m/s, acc_z=10.046m/s, gyrv_x=-0.254°/s, gyrv_y=-1.724°/s, gyrv_z=0.280°/s, time=7502.867
