Starting IMU.
ISM330 requested ODR=833.000000; accel now=833.000000, gyro now=833.000000
Trigger 'imu833' sampling_frequency now=833.000000
iio:device1: using trigger 'imu833'
iio:device0: using trigger 'imu833'
Polling for IMU data...
acc_x=0.022m/s, acc_y=0.398m/s, acc_z=-9.672m/s, gyrv_x=-0.105°/s, gyrv_y=-0.429°/s, gyrv_z=0.350°/s, time=7418.083
acc_x=0.011m/s, acc_y=0.407m/s, acc_z=-9.683m/s, gyrv_x=-0.026°/s, gyrv_y=-0.420°/s, gyrv_z=0.079°/s, time=7418.084
acc_x=-0.004m/s, acc_y=0.397m/s, acc_z=-9.693m/s, gyrv_x=-0.219°/s, gyrv_y=-0.569°/s, gyrv_z=0.096°/s, time=7418.085
acc_x=0.001m/s, acc_y=0.390m/s, acc_z=-9.674m/s, gyrv_x=-0.131°/s, gyrv_y=-0.516°/s, gyrv_z=-0.035°/s, time=7418.086
acc_x=-0.008m/s, acc_y=0.386m/s, acc_z=-9.703m/s, gyrv_x=-0.017°/s, gyrv_y=-0.499°/s, gyrv_z=0.175°/s, time=7418.088
acc_x=0.010m/s, acc_y=0.388m/s, acc_z=-9.673m/s, gyrv_x=-0.070°/s, gyrv_y=-0.472°/s, gyrv_z=0.184°/s, time=7418.089
acc_x=0.010m/s, acc_y=0.392m/s, acc_z=-9.673m/s, gyrv_x=-0.219°/s, gyrv_y=-0.289°/s, gyrv_z=0.394°/s, time=7418.090
acc_x=0.014m/s, acc_y=0.358m/s, acc_z=-9.714m/s, gyrv_x=-0.411°/s, gyrv_y=-0.446°/s, gyrv_z=0.332°/s, time=7418.091
acc_x=0.006m/s, acc_y=0.386m/s, acc_z=-9.716m/s, gyrv_x=-0.044°/s, gyrv_y=-0.560°/s, gyrv_z=0.227°/s, time=7418.092
acc_x=0.004m/s, acc_y=0.409m/s, acc_z=-9.692m/s, gyrv_x=-0.157°/s, gyrv_y=-0.577°/s, gyrv_z=0.087°/s, time=7418.094
acc_x=0.014m/s, acc_y=0.394m/s, acc_z=-9.698m/s, gyrv_x=0.079°/s, gyrv_y=-0.534°/s, gyrv_z=0.219°/s, time=7418.095
acc_x=0.008m/s, acc_y=0.381m/s, acc_z=-9.676m/s, gyrv_x=0.131°/s, gyrv_y=-0.385°/s, gyrv_z=0.254°/s, time=7418.096
acc_x=0.011m/s, acc_y=0.380m/s, acc_z=-9.684m/s, gyrv_x=-0.061°/s, gyrv_y=-0.490°/s, gyrv_z=-0.061°/s, time=7418.097
acc_x=0.004m/s, acc_y=0.398m/s, acc_z=-9.686m/s, gyrv_x=-0.254°/s, gyrv_y=-0.525°/s, gyrv_z=-0.140°/s, time=7418.098
acc_x=0.002m/s, acc_y=0.391m/s, acc_z=-9.703m/s, gyrv_x=-0.236°/s, gyrv_y=-0.455°/s, gyrv_z=-0.061°/s, time=7418.100
acc_x=-0.007m/s, acc_y=0.401m/s, acc_z=-9.702m/s, gyrv_x=-0.035°/s, gyrv_y=-0.280°/s, gyrv_z=0.061°/s, time=7418.101
acc_x=-0.010m/s, acc_y=0.371m/s, acc_z=-9.692m/s, gyrv_x=-0.332°/s, gyrv_y=-0.324°/s, gyrv_z=-0.035°/s, time=7418.102
acc_x=0.013m/s, acc_y=0.371m/s, acc_z=-9.680m/s, gyrv_x=-0.105°/s, gyrv_y=-0.315°/s, gyrv_z=0.079°/s, time=7418.103
acc_x=0.036m/s, acc_y=0.379m/s, acc_z=-9.672m/s, gyrv_x=-0.105°/s, gyrv_y=-0.315°/s, gyrv_z=0.079°/s, time=7418.104
acc_x=0.036m/s, acc_y=0.361m/s, acc_z=-9.672m/s, gyrv_x=-0.376°/s, gyrv_y=-0.385°/s, gyrv_z=0.157°/s, time=7418.106
acc_x=0.007m/s, acc_y=0.367m/s, acc_z=-9.677m/s, gyrv_x=-0.219°/s, gyrv_y=-0.341°/s, gyrv_z=0.245°/s, time=7418.107
acc_x=0.011m/s, acc_y=0.384m/s, acc_z=-9.678m/s, gyrv_x=0.070°/s, gyrv_y=-0.350°/s, gyrv_z=0.192°/s, time=7418.108
acc_x=0.010m/s, acc_y=0.397m/s, acc_z=-9.671m/s, gyrv_x=-0.166°/s, gyrv_y=-0.499°/s, gyrv_z=0.271°/s, time=7418.109
acc_x=0.003m/s, acc_y=0.396m/s, acc_z=-9.668m/s, gyrv_x=-0.166°/s, gyrv_y=-0.490°/s, gyrv_z=0.227°/s, time=7418.110
acc_x=0.004m/s, acc_y=0.400m/s, acc_z=-9.669m/s, gyrv_x=-0.394°/s, gyrv_y=-0.472°/s, gyrv_z=0.289°/s, time=7418.112
acc_x=0.026m/s, acc_y=0.399m/s, acc_z=-9.689m/s, gyrv_x=0.009°/s, gyrv_y=-0.499°/s, gyrv_z=0.166°/s, time=7418.113
acc_x=-0.002m/s, acc_y=0.383m/s, acc_z=-9.700m/s, gyrv_x=0.254°/s, gyrv_y=-0.437°/s, gyrv_z=0.017°/s, time=7418.114
acc_x=0.011m/s, acc_y=0.386m/s, acc_z=-9.704m/s, gyrv_x=-0.210°/s, gyrv_y=-0.289°/s, gyrv_z=0.262°/s, time=7418.115
acc_x=0.006m/s, acc_y=0.381m/s, acc_z=-9.691m/s, gyrv_x=-0.429°/s, gyrv_y=-0.394°/s, gyrv_z=0.201°/s, time=7418.116
acc_x=0.003m/s, acc_y=0.374m/s, acc_z=-9.671m/s, gyrv_x=-0.140°/s, gyrv_y=-0.341°/s, gyrv_z=0.026°/s, time=7418.118
acc_x=-0.004m/s, acc_y=0.365m/s, acc_z=-9.681m/s, gyrv_x=-0.052°/s, gyrv_y=-0.332°/s, gyrv_z=0.009°/s, time=7418.119
acc_x=0.018m/s, acc_y=0.388m/s, acc_z=-9.672m/s, gyrv_x=-0.017°/s, gyrv_y=-0.297°/s, gyrv_z=-0.131°/s, time=7418.120
acc_x=-0.008m/s, acc_y=0.397m/s, acc_z=-9.672m/s, gyrv_x=-0.210°/s, gyrv_y=-0.464°/s, gyrv_z=-0.096°/s, time=7418.121
acc_x=-0.012m/s, acc_y=0.400m/s, acc_z=-9.671m/s, gyrv_x=-0.306°/s, gyrv_y=-0.551°/s, gyrv_z=-0.166°/s, time=7418.122
acc_x=0.019m/s, acc_y=0.409m/s, acc_z=-9.706m/s, gyrv_x=-0.087°/s, gyrv_y=-0.420°/s, gyrv_z=0.157°/s, time=7418.124
acc_x=0.016m/s, acc_y=0.392m/s, acc_z=-9.698m/s, gyrv_x=-0.245°/s, gyrv_y=-0.411°/s, gyrv_z=0.017°/s, time=7418.125
acc_x=-0.008m/s, acc_y=0.404m/s, acc_z=-9.690m/s, gyrv_x=-0.245°/s, gyrv_y=-0.429°/s, gyrv_z=-0.061°/s, time=7418.126
acc_x=-0.008m/s, acc_y=0.410m/s, acc_z=-9.703m/s, gyrv_x=-0.166°/s, gyrv_y=-0.507°/s, gyrv_z=0.149°/s, time=7418.127
acc_x=0.030m/s, acc_y=0.418m/s, acc_z=-9.687m/s, gyrv_x=-0.210°/s, gyrv_y=-0.394°/s, gyrv_z=0.315°/s, time=7418.128
acc_x=-0.023m/s, acc_y=0.416m/s, acc_z=-9.699m/s, gyrv_x=-0.280°/s, gyrv_y=-0.481°/s, gyrv_z=0.149°/s, time=7418.130
acc_x=-0.012m/s, acc_y=0.382m/s, acc_z=-9.684m/s, gyrv_x=0.105°/s, gyrv_y=-0.464°/s, gyrv_z=0.367°/s, time=7418.131
acc_x=0.015m/s, acc_y=0.394m/s, acc_z=-9.666m/s, gyrv_x=-0.035°/s, gyrv_y=-0.315°/s, gyrv_z=0.009°/s, time=7418.132
acc_x=-0.011m/s, acc_y=0.375m/s, acc_z=-9.698m/s, gyrv_x=-0.315°/s, gyrv_y=-0.394°/s, gyrv_z=0.210°/s, time=7418.133
acc_x=0.014m/s, acc_y=0.400m/s, acc_z=-9.681m/s, gyrv_x=-0.271°/s, gyrv_y=-0.481°/s, gyrv_z=0.105°/s, time=7418.134
acc_x=-0.013m/s, acc_y=0.385m/s, acc_z=-9.695m/s, gyrv_x=-0.367°/s, gyrv_y=-0.595°/s, gyrv_z=0.044°/s, time=7418.136
acc_x=0.005m/s, acc_y=0.408m/s, acc_z=-9.686m/s, gyrv_x=-0.262°/s, gyrv_y=-0.210°/s, gyrv_z=0.149°/s, time=7418.137
acc_x=0.018m/s, acc_y=0.413m/s, acc_z=-9.690m/s, gyrv_x=-0.061°/s, gyrv_y=-0.289°/s, gyrv_z=0.157°/s, time=7418.138
acc_x=0.011m/s, acc_y=0.422m/s, acc_z=-9.696m/s, gyrv_x=0.026°/s, gyrv_y=-0.595°/s, gyrv_z=-0.009°/s, time=7418.139
acc_x=-0.004m/s, acc_y=0.420m/s, acc_z=-9.686m/s, gyrv_x=-0.210°/s, gyrv_y=-0.621°/s, gyrv_z=0.166°/s, time=7418.140
acc_x=0.012m/s, acc_y=0.409m/s, acc_z=-9.696m/s, gyrv_x=-0.087°/s, gyrv_y=-0.385°/s, gyrv_z=0.157°/s, time=7418.142
acc_x=0.016m/s, acc_y=0.435m/s, acc_z=-9.695m/s, gyrv_x=-0.201°/s, gyrv_y=-0.490°/s, gyrv_z=0.044°/s, time=7418.143
acc_x=0.025m/s, acc_y=0.411m/s, acc_z=-9.693m/s, gyrv_x=-0.140°/s, gyrv_y=-0.560°/s, gyrv_z=-0.026°/s, time=7418.144
acc_x=-0.010m/s, acc_y=0.413m/s, acc_z=-9.673m/s, gyrv_x=-0.096°/s, gyrv_y=-0.402°/s, gyrv_z=0.175°/s, time=7418.145
acc_x=0.001m/s, acc_y=0.392m/s, acc_z=-9.702m/s, gyrv_x=-0.184°/s, gyrv_y=-0.289°/s, gyrv_z=0.280°/s, time=7418.146
acc_x=0.026m/s, acc_y=0.386m/s, acc_z=-9.687m/s, gyrv_x=-0.219°/s, gyrv_y=-0.490°/s, gyrv_z=0.149°/s, time=7418.148
acc_x=0.018m/s, acc_y=0.391m/s, acc_z=-9.690m/s, gyrv_x=-0.464°/s, gyrv_y=-0.376°/s, gyrv_z=0.332°/s, time=7418.149
acc_x=0.009m/s, acc_y=0.408m/s, acc_z=-9.680m/s, gyrv_x=-0.175°/s, gyrv_y=-0.332°/s, gyrv_z=0.324°/s, time=7418.150
acc_x=-0.013m/s, acc_y=0.412m/s, acc_z=-9.712m/s, gyrv_x=-0.131°/s, gyrv_y=-0.324°/s, gyrv_z=-0.061°/s, time=7418.151
acc_x=0.019m/s, acc_y=0.417m/s, acc_z=-9.703m/s, gyrv_x=-0.157°/s, gyrv_y=-0.446°/s, gyrv_z=0.035°/s, time=7418.152
acc_x=0.005m/s, acc_y=0.383m/s, acc_z=-9.667m/s, gyrv_x=-0.157°/s, gyrv_y=-0.490°/s, gyrv_z=-0.052°/s, time=7418.154
acc_x=0.011m/s, acc_y=0.398m/s, acc_z=-9.677m/s, gyrv_x=-0.140°/s, gyrv_y=-0.341°/s, gyrv_z=0.210°/s, time=7418.155
acc_x=-0.001m/s, acc_y=0.395m/s, acc_z=-9.677m/s, gyrv_x=0.079°/s, gyrv_y=-0.350°/s, gyrv_z=0.210°/s, time=7418.156
acc_x=0.013m/s, acc_y=0.415m/s, acc_z=-9.676m/s, gyrv_x=-0.044°/s, gyrv_y=-0.446°/s, gyrv_z=0.087°/s, time=7418.157
acc_x=0.010m/s, acc_y=0.420m/s, acc_z=-9.674m/s, gyrv_x=-0.201°/s, gyrv_y=-0.464°/s, gyrv_z=0.079°/s, time=7418.158
acc_x=-0.009m/s, acc_y=0.382m/s, acc_z=-9.692m/s, gyrv_x=-0.271°/s, gyrv_y=-0.420°/s, gyrv_z=0.324°/s, time=7418.160
acc_x=-0.005m/s, acc_y=0.380m/s, acc_z=-9.690m/s, gyrv_x=-0.245°/s, gyrv_y=-0.455°/s, gyrv_z=-0.052°/s, time=7418.161
acc_x=0.024m/s, acc_y=0.382m/s, acc_z=-9.695m/s, gyrv_x=-0.306°/s, gyrv_y=-0.437°/s, gyrv_z=-0.245°/s, time=7418.162
acc_x=0.022m/s, acc_y=0.387m/s, acc_z=-9.680m/s, gyrv_x=-0.420°/s, gyrv_y=-0.394°/s, gyrv_z=-0.105°/s, time=7418.163
acc_x=0.002m/s, acc_y=0.403m/s, acc_z=-9.688m/s, gyrv_x=-0.376°/s, gyrv_y=-0.455°/s, gyrv_z=0.009°/s, time=7418.164
acc_x=-0.010m/s, acc_y=0.404m/s, acc_z=-9.694m/s, gyrv_x=-0.175°/s, gyrv_y=-0.437°/s, gyrv_z=0.201°/s, time=7418.166
acc_x=0.011m/s, acc_y=0.404m/s, acc_z=-9.704m/s, gyrv_x=-0.140°/s, gyrv_y=-0.324°/s, gyrv_z=-0.070°/s, time=7418.167
acc_x=-0.016m/s, acc_y=0.412m/s, acc_z=-9.712m/s, gyrv_x=-0.306°/s, gyrv_y=-0.534°/s, gyrv_z=0.044°/s, time=7418.168
acc_x=-0.002m/s, acc_y=0.389m/s, acc_z=-9.702m/s, gyrv_x=-0.306°/s, gyrv_y=-0.437°/s, gyrv_z=0.044°/s, time=7418.169
acc_x=0.015m/s, acc_y=0.390m/s, acc_z=-9.692m/s, gyrv_x=-0.210°/s, gyrv_y=-0.420°/s, gyrv_z=-0.131°/s, time=7418.170
acc_x=0.008m/s, acc_y=0.388m/s, acc_z=-9.690m/s, gyrv_x=-0.157°/s, gyrv_y=-0.420°/s, gyrv_z=-0.157°/s, time=7418.172
acc_x=-0.004m/s, acc_y=0.372m/s, acc_z=-9.684m/s, gyrv_x=-0.201°/s, gyrv_y=-0.315°/s, gyrv_z=-0.096°/s, time=7418.173
acc_x=-0.001m/s, acc_y=0.387m/s, acc_z=-9.694m/s, gyrv_x=-0.175°/s, gyrv_y=-0.402°/s, gyrv_z=-0.035°/s, time=7418.174
acc_x=0.016m/s, acc_y=0.367m/s, acc_z=-9.683m/s, gyrv_x=-0.009°/s, gyrv_y=-0.464°/s, gyrv_z=-0.184°/s, time=7418.175
acc_x=0.018m/s, acc_y=0.400m/s, acc_z=-9.689m/s, gyrv_x=-0.017°/s, gyrv_y=-0.394°/s, gyrv_z=0.306°/s, time=7418.176
acc_x=0.011m/s, acc_y=0.400m/s, acc_z=-9.666m/s, gyrv_x=0.017°/s, gyrv_y=-0.429°/s, gyrv_z=0.297°/s, time=7418.178
acc_x=0.023m/s, acc_y=0.400m/s, acc_z=-9.678m/s, gyrv_x=-0.271°/s, gyrv_y=-0.289°/s, gyrv_z=0.017°/s, time=7418.179
acc_x=0.008m/s, acc_y=0.401m/s, acc_z=-9.672m/s, gyrv_x=-0.306°/s, gyrv_y=-0.394°/s, gyrv_z=-0.105°/s, time=7418.180
acc_x=-0.002m/s, acc_y=0.407m/s, acc_z=-9.683m/s, gyrv_x=-0.000°/s, gyrv_y=-0.350°/s, gyrv_z=0.009°/s, time=7418.181
acc_x=0.021m/s, acc_y=0.394m/s, acc_z=-9.709m/s, gyrv_x=-0.219°/s, gyrv_y=-0.481°/s, gyrv_z=0.192°/s, time=7418.182
acc_x=-0.006m/s, acc_y=0.435m/s, acc_z=-9.688m/s, gyrv_x=-0.166°/s, gyrv_y=-0.604°/s, gyrv_z=-0.044°/s, time=7418.184
acc_x=0.023m/s, acc_y=0.386m/s, acc_z=-9.686m/s, gyrv_x=0.061°/s, gyrv_y=-0.499°/s, gyrv_z=0.131°/s, time=7418.185
acc_x=0.001m/s, acc_y=0.399m/s, acc_z=-9.703m/s, gyrv_x=-0.044°/s, gyrv_y=-0.464°/s, gyrv_z=-0.026°/s, time=7418.186
acc_x=0.023m/s, acc_y=0.400m/s, acc_z=-9.717m/s, gyrv_x=-0.026°/s, gyrv_y=-0.367°/s, gyrv_z=0.210°/s, time=7418.187
acc_x=0.010m/s, acc_y=0.392m/s, acc_z=-9.686m/s, gyrv_x=0.122°/s, gyrv_y=-0.420°/s, gyrv_z=0.236°/s, time=7418.188
acc_x=-0.002m/s, acc_y=0.416m/s, acc_z=-9.698m/s, gyrv_x=-0.061°/s, gyrv_y=-0.507°/s, gyrv_z=0.149°/s, time=7418.190
acc_x=0.001m/s, acc_y=0.389m/s, acc_z=-9.682m/s, gyrv_x=-0.201°/s, gyrv_y=-0.464°/s, gyrv_z=0.087°/s, time=7418.191
acc_x=0.015m/s, acc_y=0.355m/s, acc_z=-9.703m/s, gyrv_x=-0.306°/s, gyrv_y=-0.560°/s, gyrv_z=0.114°/s, time=7418.192
acc_x=-0.013m/s, acc_y=0.411m/s, acc_z=-9.671m/s, gyrv_x=-0.201°/s, gyrv_y=-0.569°/s, gyrv_z=0.315°/s, time=7418.193
acc_x=0.006m/s, acc_y=0.418m/s, acc_z=-9.706m/s, gyrv_x=0.017°/s, gyrv_y=-0.490°/s, gyrv_z=-0.140°/s, time=7418.194
acc_x=0.016m/s, acc_y=0.421m/s, acc_z=-9.703m/s, gyrv_x=-0.044°/s, gyrv_y=-0.315°/s, gyrv_z=0.017°/s, time=7418.196
acc_x=0.022m/s, acc_y=0.403m/s, acc_z=-9.697m/s, gyrv_x=-0.096°/s, gyrv_y=-0.551°/s, gyrv_z=-0.114°/s, time=7418.197
acc_x=0.006m/s, acc_y=0.397m/s, acc_z=-9.677m/s, gyrv_x=-0.227°/s, gyrv_y=-0.315°/s, gyrv_z=-0.052°/s, time=7418.198
acc_x=0.020m/s, acc_y=0.397m/s, acc_z=-9.677m/s, gyrv_x=-0.105°/s, gyrv_y=-0.324°/s, gyrv_z=-0.052°/s, time=7418.199
acc_x=0.002m/s, acc_y=0.407m/s, acc_z=-9.699m/s, gyrv_x=-0.192°/s, gyrv_y=-0.560°/s, gyrv_z=-0.009°/s, time=7418.200
acc_x=0.019m/s, acc_y=0.396m/s, acc_z=-9.702m/s, gyrv_x=-0.280°/s, gyrv_y=-0.464°/s, gyrv_z=-0.000°/s, time=7418.202
acc_x=-0.000m/s, acc_y=0.385m/s, acc_z=-9.709m/s, gyrv_x=-0.070°/s, gyrv_y=-0.280°/s, gyrv_z=0.122°/s, time=7418.203
acc_x=-0.003m/s, acc_y=0.382m/s, acc_z=-9.692m/s, gyrv_x=-0.402°/s, gyrv_y=-0.402°/s, gyrv_z=0.157°/s, time=7418.204
acc_x=0.031m/s, acc_y=0.395m/s, acc_z=-9.700m/s, gyrv_x=-0.017°/s, gyrv_y=-0.560°/s, gyrv_z=0.070°/s, time=7418.205
acc_x=0.013m/s, acc_y=0.402m/s, acc_z=-9.687m/s, gyrv_x=-0.201°/s, gyrv_y=-0.525°/s, gyrv_z=0.044°/s, time=7418.206
acc_x=0.044m/s, acc_y=0.361m/s, acc_z=-9.694m/s, gyrv_x=-0.149°/s, gyrv_y=-0.472°/s, gyrv_z=-0.026°/s, time=7418.208
acc_x=0.005m/s, acc_y=0.378m/s, acc_z=-9.709m/s, gyrv_x=0.061°/s, gyrv_y=-0.464°/s, gyrv_z=0.026°/s, time=7418.209
acc_x=0.002m/s, acc_y=0.413m/s, acc_z=-9.710m/s, gyrv_x=-0.105°/s, gyrv_y=-0.394°/s, gyrv_z=0.149°/s, time=7418.210
acc_x=0.013m/s, acc_y=0.427m/s, acc_z=-9.702m/s, gyrv_x=-0.105°/s, gyrv_y=-0.394°/s, gyrv_z=0.394°/s, time=7418.211
acc_x=0.014m/s, acc_y=0.431m/s, acc_z=-9.688m/s, gyrv_x=0.166°/s, gyrv_y=-0.437°/s, gyrv_z=0.052°/s, time=7418.212
acc_x=0.003m/s, acc_y=0.386m/s, acc_z=-9.704m/s, gyrv_x=-0.087°/s, gyrv_y=-0.429°/s, gyrv_z=0.131°/s, time=7418.214
acc_x=0.002m/s, acc_y=0.382m/s, acc_z=-9.678m/s, gyrv_x=-0.350°/s, gyrv_y=-0.429°/s, gyrv_z=0.131°/s, time=7418.215
acc_x=0.002m/s, acc_y=0.382m/s, acc_z=-9.678m/s, gyrv_x=-0.009°/s, gyrv_y=-0.499°/s, gyrv_z=0.254°/s, time=7418.216
acc_x=0.003m/s, acc_y=0.416m/s, acc_z=-9.683m/s, gyrv_x=-0.079°/s, gyrv_y=-0.551°/s, gyrv_z=-0.009°/s, time=7418.217
acc_x=0.017m/s, acc_y=0.404m/s, acc_z=-9.692m/s, gyrv_x=-0.000°/s, gyrv_y=-0.455°/s, gyrv_z=0.035°/s, time=7418.218
acc_x=0.021m/s, acc_y=0.406m/s, acc_z=-9.682m/s, gyrv_x=0.017°/s, gyrv_y=-0.542°/s, gyrv_z=0.017°/s, time=7418.220
acc_x=0.015m/s, acc_y=0.421m/s, acc_z=-9.693m/s, gyrv_x=-0.192°/s, gyrv_y=-0.227°/s, gyrv_z=0.140°/s, time=7418.221
acc_x=-0.001m/s, acc_y=0.400m/s, acc_z=-9.684m/s, gyrv_x=-0.227°/s, gyrv_y=-0.315°/s, gyrv_z=-0.087°/s, time=7418.222
acc_x=0.003m/s, acc_y=0.386m/s, acc_z=-9.698m/s, gyrv_x=-0.289°/s, gyrv_y=-0.481°/s, gyrv_z=0.131°/s, time=7418.223
acc_x=0.017m/s, acc_y=0.393m/s, acc_z=-9.692m/s, gyrv_x=-0.175°/s, gyrv_y=-0.350°/s, gyrv_z=0.114°/s, time=7418.224
acc_x=0.007m/s, acc_y=0.392m/s, acc_z=-9.699m/s, gyrv_x=-0.254°/s, gyrv_y=-0.367°/s, gyrv_z=0.227°/s, time=7418.226
acc_x=0.001m/s, acc_y=0.383m/s, acc_z=-9.698m/s, gyrv_x=-0.122°/s, gyrv_y=-0.341°/s, gyrv_z=-0.254°/s, time=7418.227
acc_x=-0.009m/s, acc_y=0.375m/s, acc_z=-9.703m/s, gyrv_x=-0.236°/s, gyrv_y=-0.420°/s, gyrv_z=0.149°/s, time=7418.228
acc_x=0.015m/s, acc_y=0.399m/s, acc_z=-9.687m/s, gyrv_x=-0.175°/s, gyrv_y=-0.481°/s, gyrv_z=0.324°/s, time=7418.229
acc_x=0.010m/s, acc_y=0.415m/s, acc_z=-9.702m/s, gyrv_x=-0.061°/s, gyrv_y=-0.534°/s, gyrv_z=0.009°/s, time=7418.230
acc_x=-0.011m/s, acc_y=0.392m/s, acc_z=-9.678m/s, gyrv_x=-0.061°/s, gyrv_y=-0.534°/s, gyrv_z=0.009°/s, time=7418.232
acc_x=-0.011m/s, acc_y=0.401m/s, acc_z=-9.692m/s, gyrv_x=-0.105°/s, gyrv_y=-0.446°/s, gyrv_z=0.140°/s, time=7418.233
acc_x=-0.008m/s, acc_y=0.417m/s, acc_z=-9.669m/s, gyrv_x=-0.070°/s, gyrv_y=-0.490°/s, gyrv_z=0.061°/s, time=7418.234
acc_x=0.019m/s, acc_y=0.391m/s, acc_z=-9.677m/s, gyrv_x=-0.000°/s, gyrv_y=-0.499°/s, gyrv_z=0.254°/s, time=7418.235
acc_x=-0.005m/s, acc_y=0.391m/s, acc_z=-9.710m/s, gyrv_x=-0.219°/s, gyrv_y=-0.464°/s, gyrv_z=-0.052°/s, time=7418.236
acc_x=-0.020m/s, acc_y=0.421m/s, acc_z=-9.692m/s, gyrv_x=-0.070°/s, gyrv_y=-0.534°/s, gyrv_z=0.035°/s, time=7418.238
acc_x=0.007m/s, acc_y=0.409m/s, acc_z=-9.695m/s, gyrv_x=-0.157°/s, gyrv_y=-0.359°/s, gyrv_z=0.192°/s, time=7418.239
acc_x=0.008m/s, acc_y=0.407m/s, acc_z=-9.690m/s, gyrv_x=-0.315°/s, gyrv_y=-0.507°/s, gyrv_z=0.315°/s, time=7418.240
acc_x=0.026m/s, acc_y=0.407m/s, acc_z=-9.704m/s, gyrv_x=-0.105°/s, gyrv_y=-0.350°/s, gyrv_z=0.157°/s, time=7418.241
acc_x=0.019m/s, acc_y=0.391m/s, acc_z=-9.704m/s, gyrv_x=-0.245°/s, gyrv_y=-0.534°/s, gyrv_z=-0.026°/s, time=7418.242
acc_x=0.018m/s, acc_y=0.397m/s, acc_z=-9.699m/s, gyrv_x=-0.035°/s, gyrv_y=-0.446°/s, gyrv_z=-0.035°/s, time=7418.244
acc_x=-0.010m/s, acc_y=0.356m/s, acc_z=-9.702m/s, gyrv_x=-0.175°/s, gyrv_y=-0.437°/s, gyrv_z=0.192°/s, time=7418.245
acc_x=0.005m/s, acc_y=0.356m/s, acc_z=-9.684m/s, gyrv_x=-0.079°/s, gyrv_y=-0.420°/s, gyrv_z=0.210°/s, time=7418.246
acc_x=0.014m/s, acc_y=0.379m/s, acc_z=-9.680m/s, gyrv_x=-0.149°/s, gyrv_y=-0.411°/s, gyrv_z=0.149°/s, time=7418.247
acc_x=0.018m/s, acc_y=0.410m/s, acc_z=-9.717m/s, gyrv_x=-0.149°/s, gyrv_y=-0.595°/s, gyrv_z=0.184°/s, time=7418.248
acc_x=0.010m/s, acc_y=0.403m/s, acc_z=-9.692m/s, gyrv_x=-0.472°/s, gyrv_y=-0.367°/s, gyrv_z=0.192°/s, time=7418.250
acc_x=0.011m/s, acc_y=0.397m/s, acc_z=-9.687m/s, gyrv_x=-0.149°/s, gyrv_y=-0.402°/s, gyrv_z=-0.000°/s, time=7418.251
acc_x=-0.013m/s, acc_y=0.400m/s, acc_z=-9.682m/s, gyrv_x=-0.009°/s, gyrv_y=-0.569°/s, gyrv_z=0.114°/s, time=7418.252
acc_x=0.006m/s, acc_y=0.370m/s, acc_z=-9.686m/s, gyrv_x=-0.087°/s, gyrv_y=-0.464°/s, gyrv_z=0.149°/s, time=7418.253
acc_x=0.025m/s, acc_y=0.386m/s, acc_z=-9.682m/s, gyrv_x=-0.061°/s, gyrv_y=-0.429°/s, gyrv_z=-0.122°/s, time=7418.254
acc_x=0.010m/s, acc_y=0.392m/s, acc_z=-9.681m/s, gyrv_x=-0.122°/s, gyrv_y=-0.507°/s, gyrv_z=0.079°/s, time=7418.256
acc_x=0.011m/s, acc_y=0.342m/s, acc_z=-9.669m/s, gyrv_x=0.035°/s, gyrv_y=-0.464°/s, gyrv_z=0.166°/s, time=7418.257
acc_x=-0.029m/s, acc_y=0.374m/s, acc_z=-9.695m/s, gyrv_x=-0.271°/s, gyrv_y=-0.621°/s, gyrv_z=0.114°/s, time=7418.258
acc_x=0.019m/s, acc_y=0.366m/s, acc_z=-9.719m/s, gyrv_x=-0.096°/s, gyrv_y=-0.481°/s, gyrv_z=0.026°/s, time=7418.259
acc_x=0.014m/s, acc_y=0.373m/s, acc_z=-9.705m/s, gyrv_x=-0.087°/s, gyrv_y=-0.394°/s, gyrv_z=0.262°/s, time=7418.260
acc_x=0.002m/s, acc_y=0.394m/s, acc_z=-9.685m/s, gyrv_x=-0.122°/s, gyrv_y=-0.534°/s, gyrv_z=-0.026°/s, time=7418.262
acc_x=0.002m/s, acc_y=0.396m/s, acc_z=-9.675m/s, gyrv_x=-0.096°/s, gyrv_y=-0.490°/s, gyrv_z=0.184°/s, time=7418.263
acc_x=0.005m/s, acc_y=0.391m/s, acc_z=-9.687m/s, gyrv_x=0.079°/s, gyrv_y=-0.350°/s, gyrv_z=-0.105°/s, time=7418.264
acc_x=0.005m/s, acc_y=0.387m/s, acc_z=-9.689m/s, gyrv_x=-0.017°/s, gyrv_y=-0.359°/s, gyrv_z=0.035°/s, time=7418.265
acc_x=-0.002m/s, acc_y=0.397m/s, acc_z=-9.677m/s, gyrv_x=-0.166°/s, gyrv_y=-0.402°/s, gyrv_z=-0.210°/s, time=7418.266
acc_x=-0.010m/s, acc_y=0.380m/s, acc_z=-9.678m/s, gyrv_x=-0.061°/s, gyrv_y=-0.394°/s, gyrv_z=0.175°/s, time=7418.268
acc_x=0.025m/s, acc_y=0.390m/s, acc_z=-9.696m/s, gyrv_x=-0.236°/s, gyrv_y=-0.359°/s, gyrv_z=0.087°/s, time=7418.269
acc_x=-0.019m/s, acc_y=0.376m/s, acc_z=-9.697m/s, gyrv_x=-0.105°/s, gyrv_y=-0.315°/s, gyrv_z=-0.035°/s, time=7418.270
